location_id,year,month_num,region,location,Animal Death/Injury,Animal Parts Trade,Animal Possession,Domestic Animal Trespass,Drugs/Alcohol,Encroachment/Land,Fire,Hunting/Killing,Illegal Entry,Illegal Fishing,Illegal Logging,Meat/Egg Trade,Mining,Other,Tusk Theft,Weapons/Traps,top_offence,total_cases,has_offence,date,month_sin,month_cos,season,lag_cases_1,lag_has_1,lag_top_1,lag_cases_2,lag_has_2,lag_top_2,lag_cases_3,lag_has_3,lag_top_3,roll_3_cases,roll_6_cases,trend_3,trend_6,synthetic_flag
Trincomalee|Gomarankadawala,2023,10,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2023,10,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2023,10,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2023,11,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2023,11,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2023,11,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Gomarankadawala,2023,12,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2023-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,1,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,1,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,1,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,2,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,2,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,2,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Weapons/Traps,4.0,1,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,2,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5917885819269154,0,2024-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,1.3333333333333333,0.6666666666666666,4.0,4.0,2
Trincomalee|Gomarankadawala,2024,3,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,1.5305961939756385,0.7652980969878193,0.5917885819269154,0.5917885819269154,0
Trincomalee|Gomarankadawala,2024,3,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Weapons/Traps,4.0,1,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,1.5305961939756385,0.7652980969878193,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,3,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,4.0,1,Weapons/Traps,0.0,0,,0.0,0,,1.5305961939756383,1.4319647636544859,0.0,4.0,1
Trincomalee|Gomarankadawala,2024,3,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,1.3333333333333333,1.4319647636544859,-0.5917885819269154,0.0,2
Trincomalee|Gomarankadawala,2024,4,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Weapons/Traps,4.0,1,2024-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,1.3333333333333333,1.4319647636544859,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,4,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,4.0,1,Weapons/Traps,0.0,0,,0.0,0,,1.3333333333333333,1.4319647636544859,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,4,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,4.0,1,Weapons/Traps,0.0,0,,1.3333333333333333,1.3333333333333333,0.0,-0.5917885819269154,1
Trincomalee|Gomarankadawala,2024,5,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,4.0,1,Weapons/Traps,0.0,0,,0.0,0,,1.3333333333333333,1.3333333333333333,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,5,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,4.0,1,Weapons/Traps,0.0,0,,0.0,0.6666666666666666,-4.0,-4.0,1
Trincomalee|Gomarankadawala,2024,5,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,4.0,1,Weapons/Traps,0.0,0.6666666666666666,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,5,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,4.0,1,Weapons/Traps,0.0,0,,0.0,0,,0.0,0.6666666666666666,0.0,0.0,2
Trincomalee|Gomarankadawala,2024,5,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,4.0,1,Weapons/Traps,0.0,0,,0.0,0,,0.0,0.0,0.0,-4.0,2
Trincomalee|Gomarankadawala,2024,5,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,4.0,1,Weapons/Traps,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Gomarankadawala,2024,6,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,4.0,1,Weapons/Traps,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,6,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,4.0,1,Weapons/Traps,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,6,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,6,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2698723550422657,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,4.0,1,Weapons/Traps,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Gomarankadawala,2024,6,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,4.0,1,Weapons/Traps,0.0,0,,0.08995745168075524,0.04497872584037754,0.2698723550422657,0.2698723550422657,2
Trincomalee|Gomarankadawala,2024,7,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,4.0,1,Weapons/Traps,0.08995745168075524,0.04497872584037754,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,7,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.08995745168075524,0.04497872584037754,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,7,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.04497872584037754,-0.2698723550422657,0.0,1
Trincomalee|Gomarankadawala,2024,8,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.04497872584037754,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,8,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.04497872584037754,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,8,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,-0.2698723550422657,1
Trincomalee|Gomarankadawala,2024,8,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Gomarankadawala,2024,9,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Gomarankadawala,2024,9,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,9,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,9,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0736439745121643,0,2024-09-01,-1.0,-1.8369701987210292e-16,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Gomarankadawala,2024,10,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-10-01,-0.8660254037844386,0.5000000000000001,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.024547991504054765,0.01227399575202731,0.0736439745121643,0.0736439745121643,0
Trincomalee|Gomarankadawala,2024,10,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.024547991504054765,0.01227399575202731,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,10,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.024547991504054765,0.01227399575202731,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,11,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.01227399575202731,-0.0736439745121643,0.0,0
Trincomalee|Gomarankadawala,2024,11,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.01227399575202731,0.0,0.0,1
Trincomalee|Gomarankadawala,2024,11,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.273067845109318,0,2024-11-01,-0.5000000000000004,0.8660254037844384,Inter_OctNov,0.0,0,,0.0,0,,0.0,0,,0.0,0.01227399575202731,0.0,0.0,2
Trincomalee|Gomarankadawala,2024,12,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.09102261503643932,0.045511307518219586,0.273067845109318,0.19942387059715366,0
Trincomalee|Gomarankadawala,2024,12,Trincomalee,Gomarankadawala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2024-12-01,-2.4492935982947064e-16,1.0,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.09102261503643932,0.045511307518219586,0.0,0.0,2
Trincomalee|Kanthale,2022,1,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-01-01,0.4999999999999999,0.8660254037844387,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Kanthale,2022,1,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,1,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,2,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-02-01,0.8660254037844386,0.5000000000000001,NE_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Kanthale,2022,2,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,2,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,3,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Kanthale,2022,3,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,3,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,3,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-03-01,1.0,6.123233995736766e-17,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Kanthale,2022,4,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-04-01,0.8660254037844387,-0.4999999999999998,Inter_MarApr,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Kanthale,2022,4,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,4,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,5,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Kanthale,2022,5,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,5,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,5,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-05-01,0.4999999999999999,-0.8660254037844387,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Kanthale,2022,6,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
Trincomalee|Kanthale,2022,6,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,6,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-08-01,-0.8660254037844384,-0.5000000000000004,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,1
Trincomalee|Kanthale,2022,6,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Kanthale,2022,6,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-06-01,1.2246467991473532e-16,-1.0,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,2
Trincomalee|Kanthale,2022,7,Trincomalee,Kanthale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,2022-07-01,-0.4999999999999997,-0.8660254037844388,SW_monsoon,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,0.0,0.0,0
